Punto,Lat,Lon
CENTRO TORNILLERO,19.34336693,-99.03704069
CENTRO TORNILLERO,19.37883997,-99.18742739
CENTRO TORNILLERO PANAMERICANO,19.45767854,-99.19250176
CENTRO TORRE FUERTE,19.39765135,-99.07248679
CERRAJERIA BARAJAS,19.38935905,-99.033352
CERRAJERIA ESCOBAR ORTEGA,19.45320987,-99.18378887
CERRAJERIA LA CASA COLORADA,19.22488683,-99.20426823
CERRAJERIA URBINA,19.43536068,-99.18183751
CERRAJERIA Y FERRETERIA,19.43473738,-99.14750421
CERRAJERIA Y PLOMERIA,19.44747021,-99.21799577
CERRAJERIA Y PLOMERÍA RAMÍREZ,19.31222759,-99.24434712
CERRAJERIA Y TLAPALERIA,19.38100962,-99.20776672
CERRAJERIA Y TLAPALERIA OYUQUI,19.32601775,-99.03118782
CHAPAS Y HERRAJES LA ORIENTAL,19.39372338,-99.06748504
CID MART ARTICULOS DE PLOMERIA Y VARIOS,19.49377141,-99.08459836
CINTAS Y HERRAJES,19.42898104,-99.13248918
CINTAS Y PLASTICOS PARA EMPAQUE,19.3566018,-99.10047594
CIRCULO DE PROTECCIÓN Y CALIDAD,19.4310108,-99.13876964
CITRUS JMK,19.39467376,-99.17343953
CLEVIS IZTA,19.34425407,-99.11202875
COCINA ECONOMICA ELSAZON DE LA CHIQUIS,19.28810579,-99.06587082
COCINAS JULIAN,19.37263206,-99.1441862
COCINAS Y MUEBLES DANY,19.37264188,-99.14425029
CODIPAY,19.3659858,-99.15261508
CODIVAL DISTRIBUIDORA INDUSTRIAL,19.45605211,-99.08486981
COMARSA SA DE CCV,19.42979217,-99.14503285
COMECIALIZADORA DE MATERIALES PARA CONSTRUCCION,19.45131878,-99.14379283
COMERCALIZADORA VELAZQUEZ,19.41429829,-99.1459988
COMERCIAL ELECTRICA CONCHITA,19.39193232,-99.08880238
COMERCIAL ELECTRICA PICAZO,19.41012877,-99.08238255
COMERCIAL FERRELECTRICA S.A DE C.V,19.51967859,-99.15530374
COMERCIAL FERRETERA,19.27525834,-99.17241263
COMERCIAL FERRETERA ERMITA,19.40890722,-99.144353
"COMERCIAL FERRETERA ERMITA, S.A. DE C.V.",19.3573444,-99.11730908
COMERCIAL FERRETERA HIDALGO,19.41731715,-99.14470982
COMERCIAL FERRETERA JOEEHL,19.33884257,-99.07221276
COMERCIAL FERRETERA MEXICANA,19.41135718,-99.16264318
COMERCIAL GUERRERO,19.41455482,-99.1452816
COMERCIAL RODACARGA,19.47843082,-99.1961508
COMERCIALES BOGAMEX,19.28008468,-99.23235293
COMERCIALIZADORA AGUILAR,19.41454536,-99.14528258
COMERCIALIZADORA AKM DE MEXICO,19.37296574,-99.14300568
COMERCIALIZADORA AZTAHUACAN,19.34420366,-99.03246217
COMERCIALIZADORA BRUMSA,19.41454536,-99.14528258
COMERCIALIZADORA C&S,19.42332225,-99.12394231
COMERCIALIZADORA CASA HERRERA,19.41454536,-99.14528258
COMERCIALIZADORA CELLO FLEX,19.30162322,-99.02094224
COMERCIALIZADORA CHAVEZ,19.5096524,-99.19739143
COMERCIALIZADORA DE ADAPTADORES Y MAGUERAS,19.41455482,-99.1452816
COMERCIALIZADORA DE ARTICULOS DE PLOMERIA JAEN SA DE CV,19.41699314,-99.14416556
COMERCIALIZADORA DE ARTICULOS DE PLOMERIA JAEN SA DE CV,19.37272573,-99.14469665
COMERCIALIZADORA DE ARTÍCULOS DE PLOMERÍA JAEN SA DE CV,19.41459531,-99.14527732
COMERCIALIZADORA DE ARTICULOS DE PLOMERIA LOS CEDROS,19.36722384,-99.28815597
COMERCIALIZADORA DE ARTICULOS DEPORTIVOS RECECHO,19.45806186,-99.21027296
COMERCIALIZADORA DE FIELTROS Y HERRAJES EL VENADITO,19.42986275,-99.13198665
COMERCIALIZADORA DE PLACA Y FLECHA ESQUIVEL,19.48053018,-99.10476556
COMERCIALIZADORA DE TORNILLOS Y BIRLOS DEL CENTRO,19.41490806,-99.14837122
COMERCIALIZADORA DE TORNILLOS Y REFACCIONES EMUSA,19.47946144,-99.15420934
COMERCIALIZADORA ELÉCTRICA ITURBE,19.40183277,-99.18712091
COMERCIALIZADORA FAZAMA,19.44936224,-99.0537599
COMERCIALIZADORA FERREELECTRICA,19.32668388,-99.07821909
COMERCIALIZADORA FIMOR,19.43125341,-99.12966378
COMERCIALIZADORA FLORES,19.33531832,-99.10890207
COMERCIALIZADORA GAEL,19.41455254,-99.14733496
COMERCIALIZADORA GP PANEL REY,19.25545604,-99.05854913
COMERCIALIZADORA HERRERA,19.41454536,-99.14528258
COMERCIALIZADORA HIDROSANITARIA ZETROC S. A. DE C. V.,19.5066048,-99.08670706
COMERCIALIZADORA ICASSA TLAPALERIA Y FERRETERIA,19.33957062,-99.02376756
COMERCIALIZADORA INDUSTRIAL DE MANGUERAS CONEXIONES Y PLOMERIA,19.41455482,-99.1452816
COMERCIALIZADORA INDUSTRIAL DE MANGUERAS Y CONEXIONES,19.41480447,-99.14669666
COMERCIALIZADORA INDUSTRIAL MAVER,19.47047615,-99.15241998
COMERCIALIZADORA INTEGRAL DE BAÑOS Y REVESTIMIENTOS,19.3687042,-99.15639211
COMERCIALIZADORA LICITAGOB,19.37465323,-99.11792105
COMERCIALIZADORA MARTZ,19.47340283,-99.14916748
COMERCIALIZADORA MIGUEL,19.37343056,-99.14452539
COMERCIALIZADORA MOR&LEC,19.5210243,-99.15847687
COMERCIALIZADORA NCJ,19.42467777,-99.1551777
COMERCIALIZADORA SANCHEZ,19.41429829,-99.1459988
COMERCIALIZADORA VELAZQUEZ,19.41429829,-99.1459988
COMERCIALIZADORA VELDI,19.37191821,-99.21711646
COMERCIALIZADORA VINTEX,19.37628172,-99.14608276
COMERCIALIZADORA VIROSA,19.51824548,-99.1564231
COMERCIALIZADORA Y FERRETERIA BIRKA,19.41454532,-99.14528259
COMERCIALIZADORA Y FERRETERIA SHUMA,19.35173757,-99.10459649
COMERCIALIZADORA Y FERRETERÍA SHUMA,19.34644803,-99.15008177
COMERCIALIZADORA Y FERRETERIA SHUMA S.A DE C.V,19.35517496,-99.09395798
COMERCIALIZADORA Y MAQUILA ALGO UTIL,19.37958394,-99.22464303
COMERCIALIZADORA Y PLOMERIA,19.41567577,-99.14393044
COMERCIALIZADORA Y SERVICIOS CUATEX,19.36759798,-99.11468522
COMERCIALIZADORA Y SERVICIOS INTEGRALES GEMA,19.33611573,-99.03961573
COMERCIALIZADORA YAEL,19.41454536,-99.14528258
COMERCIALIZADORA ZUMAR,19.32976944,-99.0324812
COMERCIALIZADORES SOLUCION LUMINICAS DE LUZ,19.43124458,-99.14453603
COMERCIAÑLIZADORA TORNILLOS Y HERRAMIENTAS FIJATEIL,19.47223542,-99.14578421
COMERCILIZADORA  Y TORNILLOS ARABRE,19.47232776,-99.14582097
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.49859863,-99.20080392
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.40875977,-99.13744957
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.41805978,-99.06920529
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.37264188,-99.14425024
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.43087475,-99.14505502
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.47715575,-99.14165188
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.34429597,-99.0311328
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.33433638,-99.05898118
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.32610604,-99.03191919
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.45940215,-99.12186589
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.42859329,-99.05642541
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.42859329,-99.05642541
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.26149249,-99.10468255
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.45656836,-99.10661952
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.43955022,-99.16469686
COMERCIO AL POR MENOR EN FERRETERÍAS Y TLAPALERÍAS,19.27264774,-99.15421346
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.45047344,-99.11076433
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.39870924,-99.18781968
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.41455482,-99.1452816
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.47423754,-99.08192274
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.39870924,-99.18781968
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.39870924,-99.18781968
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.41454536,-99.14528258
COMERCIO AL POR MENOR EN FERRETERIAS Y TLAPALERIAS SIN NOMBRE,19.34420799,-99.03226378
COMERCIO DE RODAMIENTOS Y CARRETILLAS RODACERO,19.40053042,-99.12167236
COMERIAL DE MATERIALES EELCTRICOS,19.52316251,-99.158269
COMINTER CUAJIMALPA,19.37565674,-99.28545352
COMPANIA FERRETERA DEL PEDREGAL,19.29482879,-99.23039352
COMPAÑIA FERRETERA CORDERO,19.43117175,-99.12898367
COMPAÑIA FERRETERA TLALOC DEL SUR,19.36498808,-99.15535721
COMPRA DE MATERIALES,19.36393775,-99.04897049
COMPRA VENTA ARTICULOSDE FERRETERIA DE MARTINEZ BARRANCO,19.37365125,-99.20813476
COMPRA VENTA DE ACCESORIOS PARA BAÑO,19.39872389,-99.05399883
COMPRA VENTA DE ACCESORIOS PARA TORNO SIN NOMBRE,19.49496419,-99.08323581
COMPRA VENTA DE CHACHARAS,19.49377141,-99.08459836
COMPRA VENTA DE HERRAMIENTA FAMILIA FERNANDEZ,19.49377141,-99.08459836
COMPRA VENTA DE MATERIAL ELECTRICO GLORIA,19.43096349,-99.14376504
COMPRA VENTA DE TORNILLOS,19.46082508,-99.177983
COMPRA VENTA DE TORNILLOS MILIMETRICOS EXIPAR,19.3650355,-99.18874688
COMPRA VENTA DEMUEBLES PARA BAÑO,19.39780509,-99.05458803
COMPRA Y VENTA DE CHACHARAS,19.3625385,-99.03448454
COMPRA Y VENTA DE HERRAMIENTA EN GENERAL SIN NOMBRE,19.46288033,-99.11378641
COMPRA Y VENTA DE TABLAROCA,19.30233655,-99.08407792
CONECCIONES INDUSTRIALES,19.45307085,-99.05274482
CONECCIONES VELÁZQUEZ BODEGA,19.41429829,-99.1459988
CONECTER,19.41454536,-99.14528258
CONEXIONES HIDROSANITARIAS JAS,19.47876577,-99.18530091
CONEXIONES INDUSTRIALES,19.44549197,-99.17352487
CONEXIONES INDUSTRIALES,19.41441478,-99.14745467
CONEXIONES PARA GAS,19.37264188,-99.14425024
CONEXIONES SOL,19.39692386,-99.05496789
CONEXIONES Y EQUIPO DE GAS SIN NOMBRE,19.37264188,-99.14425024
CONEXIONES Y EQUIPOS PARA GAS,19.37264188,-99.14425024
CONEXIONES Y MANGUERAS DEL NOIRTE,19.47632738,-99.1842933
CONSORCIO ELECTROMECANICO RIMYV,19.4805548,-99.10246709
CONSORCIO FERRE ELECTRICO,19.48767514,-99.1068113
CONSORCIO FERRETERO ALVAREZ SA DE CV,19.48198608,-99.10087453
CONSORCIO ISIS,19.41429829,-99.1459988
CONSORCIO LUMINOSO,19.3766424,-99.06516315
CONSTRU MATERIALES DIVISION MATERIALES DE CONSTRUCCION,19.32304648,-99.139373
CONSTRUCCION DISEÑO E IMAGEN,19.33711759,-99.22574108
CONSTRUCCION Y FERRETERIA TU HERRAMIENTA,19.25334339,-99.10521605
CONSTRUCCIONES Y REMODELACIONES ROMA,19.27084251,-99.17792976
CONSTRUCTODO,19.30577509,-99.26076168
CONSTRUMACX,19.29730837,-99.26114384
CONSTRURAMA,19.3408406,-99.06760688
CONSTRURAMA ZALDIVAR,19.32793139,-99.27126747
CONSULTORIA N & Q,19.43871216,-99.08550803
CONTROL MOTRIZ,19.44617113,-99.16279115
CONTROL Y SERVICIO INDUSTRIAL,19.41659486,-99.14490061
CONTROLES BOMBAS Y SERVICIOS INDUSTRIALES,19.50082798,-99.194502
CONTROLES ESPECIALES FRISA,19.43212373,-99.14752663
CONTROLES Y DEISPOSITIVOS INDUSTRIALES,19.43103891,-99.14375163
CONTRURAMA LINDAVISTA,19.49244174,-99.14119169
CONVAL,19.47262606,-99.13053536
CORPORACION VILCHIS,19.33592178,-99.11279
COSEIN,19.47788295,-99.14797282
CRASAN  DISEÑO EN MUEBLES,19.4720327,-99.12239085
CROMINOX,19.48937876,-99.16813546
CYB ULHYSES,19.43113333,-99.1469112
DACME INGENIERIA APLICADA,19.38161178,-99.18797446
DAICA,19.41447196,-99.14507725
DAICA,19.41447199,-99.14507727
DANY,19.42859329,-99.05642541
DE TODO UN POCO PARA SU KSA,19.38924675,-99.14896934
DECORA Y CONSTRUYE TU CASA,19.49535831,-99.09803171
DEGSA COMERCIALIZADORA Y SERVISIOS,19.47340911,-99.15334232
DENSER,19.39432252,-99.12874
"DESARROLLO MIBER, S.A. DE C.V.",19.47442168,-99.2045138
DI CASA GALLO,19.35972813,-99.10435255
DIATRIBUIDORA AROMEX,19.38163111,-99.06348909
DICAS,19.3479147,-99.23122693
DIELESA,19.52275001,-99.16496273
DIMESUPER,19.33847744,-99.20496322
DIPLOMAS CATEDRAL,19.4053223,-99.13973644
DIPLOMEX,19.40225181,-99.10161468
DIPLOMEX,19.43115173,-99.12881021
DISTRIBUCION TORNILLERA,19.37805536,-99.07345751
DISTRIBUCION Y CONTROL DE ENERGIA PQS,19.52288532,-99.16822799
DISTRIBUCIONES PROFESIONALES MEXVLA,19.47624411,-99.15611
DISTRIBUIDOR FERRETERO,19.4142039,-99.1217824
DISTRIBUIDOR HERRAPAR,19.37241746,-99.2866344
DISTRIBUIDOR TLAPALERO Y FERRETERO,19.50322223,-99.09346009
DISTRIBUIDORA  DEL TORNILLO CAYETANO,19.36880811,-99.02043249
DISTRIBUIDORA ANGELES,19.444565,-99.1327894
DISTRIBUIDORA BEBOX,19.54317373,-99.13923166
DISTRIBUIDORA CARMONA HERNANDEZ SA DE CV,19.37346535,-99.21559683
DISTRIBUIDORA CARPINTODO,19.37266468,-99.28605715
DISTRIBUIDORA CASA LAGO,19.32279033,-99.24629481
DISTRIBUIDORA CODAMA,19.44481713,-99.19262414
DISTRIBUIDORA COMERCIAL CULHUACAN,19.35255645,-99.10943355
DISTRIBUIDORA COMERCIAL KARENTO,19.47575693,-99.09006104
DISTRIBUIDORA CONSTRUFERRE,19.36460646,-99.17699372
DISTRIBUIDORA CONTRERAS,19.30575578,-99.26134598
DISTRIBUIDORA DE ALUMINIO FERRETERIA ALUMAN,19.39022348,-99.0352096
DISTRIBUIDORA DE HERRAMIENTAS J2L,19.39835924,-99.05423267
DISTRIBUIDORA DE JOEL,19.39166582,-99.08182841
DISTRIBUIDORA DE LAMINAS SAN MIGUEL,19.2541016,-99.06341816
DISTRIBUIDORA DE LAMINAS Y POLICARBONATOS,19.38652386,-99.12244107
DISTRIBUIDORA DE MATERIAL ELECTRICO ROTENO SA DE CV,19.37177568,-99.12309384
DISTRIBUIDORA DE MATERIAL ELECTRICO Y TLAPALERÍA,19.27439623,-99.17816804
DISTRIBUIDORA DE MATERIALES AGUIRRE,19.24443888,-99.10871105
DISTRIBUIDORA DE MATERIALES DE CONSTRUCCIÓN Y FERRETERÍA DISTRIBUIDORA CONSTRUFERRE SANTA ANITA,19.39874774,-99.13291868
DISTRIBUIDORA DE MATERIALES ROSER SA,19.35490882,-99.08320135
DISTRIBUIDORA DE PERFILES,19.41756331,-99.13054531
DISTRIBUIDORA DE PRODUCTOS DE TLAPALERIA JORGE ALBERTO PAREDES MEZA,19.2345438,-99.1692468
DISTRIBUIDORA DE PVC,19.47689935,-99.1447736
DISTRIBUIDORA DE TORNILLOS,19.39365777,-99.06708864
DISTRIBUIDORA DE TORNILLOS,19.52315208,-99.14220329
DISTRIBUIDORA DE TORNILLOS CUROKA,19.3124476,-99.15106712
DISTRIBUIDORA DE TORNILLOS EL ANGEL,19.49643788,-99.08203381
DISTRIBUIDORA DE TORNILLOS IZTACALCO,19.39830372,-99.11906763
DISTRIBUIDORA DE TORNILLOS MIXTECAS,19.32417417,-99.156425
DISTRIBUIDORA DE TORNILLOS MONSU,19.37901058,-99.14757234
DISTRIBUIDORA DE TORNILLOS REVOLUCION,19.39436054,-99.18534289
DISTRIBUIDORA DE TORNILLOS RIJO,19.2832818,-99.22407716
DISTRIBUIDORA DE TORNILLOS Y HERRAMIENTAS SOFER,19.48045315,-99.18369865
DISTRIBUIDORA DE TORNILLOS Y SOPORTERIA,19.41455482,-99.1452816
DISTRIBUIDORA DE TORNILLOS Y SOPORTERIA VERTIZ,19.40663639,-99.1498454
DISTRIBUIDORA DE TUBERIA DE PVC,19.49083162,-99.2067882
DISTRIBUIDORA DE TUBERIA Y CONECCIONES TUCOVAL,19.47958882,-99.18412456
DISTRIBUIDORA DE TUBO,19.46628468,-99.1254433
DISTRIBUIDORA DEL PLOMERO PQ,19.43093058,-99.14656557
DISTRIBUIDORA DON HERRAJE,19.37427373,-99.28508934
DISTRIBUIDORA ELECTRICA CRUZ,19.43290814,-99.14753417
DISTRIBUIDORA ELECTRICA DE ORINTE,19.38783942,-99.07149623
DISTRIBUIDORA ELECTRICA GIAMI,19.28638186,-98.99925265
DISTRIBUIDORA ELECTRICA SIN NOMBRE,19.4138167,-99.13926255
DISTRIBUIDORA ELI,19.37560576,-99.28593641
DISTRIBUIDORA ESCAMILLA,19.40691971,-99.12388296
DISTRIBUIDORA ESTRADA,19.44996187,-99.20316423
DISTRIBUIDORA FERREMACRO,19.52373958,-99.14198098
DISTRIBUIDORA FERRERIA,19.34570926,-99.02101305
DISTRIBUIDORA FERRETARA GEPSA,19.37407347,-99.02510976
DISTRIBUIDORA FERRETERA DIAL S.A. DE C.V.,19.39072997,-99.07427548
DISTRIBUIDORA FERRETERA MIXCOAC,19.37052202,-99.18809795
DISTRIBUIDORA FERRETERÍA EL TREBOL,19.42462179,-99.10284517
DISTRIBUIDORA FERRETORSA,19.33940926,-99.06451425
DISTRIBUIDORA HAMBURGO,19.42737338,-99.16212778
DISTRIBUIDORA HC,19.54243598,-99.13571595
DISTRIBUIDORA INDUSTRIAL,19.43254003,-99.14547907
DISTRIBUIDORA J LYMYL,19.48993273,-99.16619508
DISTRIBUIDORA LA ECONOMICA,19.37394287,-99.28271229
DISTRIBUIDORA LAM,19.42285764,-99.12362956
DISTRIBUIDORA LC,19.35378596,-99.00444521
DISTRIBUIDORA LUCY DE MATERIAL ELECTRICO,19.39868551,-99.05402343
DISTRIBUIDORA MARIN,19.24259261,-99.09858033
DISTRIBUIDORA METALICA,19.34979694,-99.00463525
DISTRIBUIDORA MOPER,19.51867743,-99.16130334
DISTRIBUIDORA NUECES,19.46733783,-99.17619243
DISTRIBUIDORA SAANTIAGO,19.38548815,-99.02482221
DISTRIBUIDORA SAN ISIDRO TLAPALERIA,19.48999284,-99.06871185
DISTRIBUIDORA TACUBAYA,19.40283725,-99.185897
DISTRIBUIDORA TECNOELECTRICA,19.43124456,-99.14453588
DISTRIBUIDORA TERMICA ACUSTICA DEL CENTRO,19.45449503,-99.107078
DISTRIBUIDORA TORNILLERA MAYA SA DE CV,19.34291842,-99.04653128
DISTRIBUIDORA TRUPER,19.43131861,-99.09905204
DISTRIBUIDORA Y PAPELERIA LIZZ,19.45480843,-99.14114876
DISTRIBUIDORA Y SERVICIO DE HERRAMIENTA ELECTRICAS SOMART,19.34318012,-99.03903234
DISTRIBUIDORAS MOPER,19.51879591,-99.15628908
DIVISIÓN FERRETERA Y PINTURA CONSTRURAMA,19.32959498,-99.12583709
DULLA,19.43860697,-99.21069868
DYCROSOL,19.3746548,-99.19938404
DYEXSA,19.40613275,-99.0760572
DYT COMERCIALIZADORA DE HERRAMIENTAS,19.39861202,-99.0534636
EBROM EN MADERA TODO MADERERIA,19.30071227,-99.14428813
EDIFICAMEX,19.32056998,-99.16272592
EL 7 ROJO,19.37264188,-99.14425024
EL AGUILA,19.41167615,-99.07421914
EL ANGEL HERRAMIENTAS,19.43129229,-99.12849673
EL ARBOL,19.43069984,-99.14544513
EL ARCOIRIS,19.52250952,-99.16512708
EL BARON,19.41454536,-99.14528258
EL CAJONCITO,19.43053859,-99.19226557
EL CANDADO,19.34871356,-99.03695858
EL CASTILLO MATERIALES PARA LA CONSTRUCCIÓN,19.29776822,-99.0737203
EL CESAR DE LA ELECTRONICA,19.43014631,-99.14073967
EL CINCEL,19.42971693,-99.12733645
EL CLAVITO,19.50480652,-99.09299735
EL CODITO,19.4021506,-99.11769401
EL COMPETIDOR FERRETERO,19.37264188,-99.14425024
EL COPLE,19.39899587,-99.05448699
EL FAMOSO PEDROS,19.43099432,-99.14598726
EL FARO ELECTRICO,19.28783812,-99.16721682
EL FUERTE DE LAS HERRAMIENTAS,19.50178844,-99.16736886
EL GALLO,19.46460925,-99.17479829
EL GALLO FERRETERO DEL CENTRO,19.42319754,-99.12055042
EL GRAN 5 TLAPALERIA,19.30466284,-99.06458412
EL GRAN OLIVER,19.43085784,-99.14493773
EL GRAN TLAPALERO,19.43118666,-99.12911298
EL IBANELY,19.41455482,-99.1452816
EL IMAN DEL NARVARTE,19.39276776,-99.15073459
EL LEON JARCERIA,19.42622548,-99.12887971
EL LEONCITO DE ORO TLAPALERIA,19.370624,-99.23266827
EL MUNDO DE LAS MANGUERAS,19.41454536,-99.14528258
EL OCHENTA Y CUATRO,19.37264188,-99.14425024
EL PARAISO SANITARIOS Y RECUBRIMIENTOS,19.38889259,-99.21246577
EL PATO TLAPALERIA,19.46361448,-99.16887644
EL PERICO TLAPALERIA,19.38230061,-99.14957199
EL REPETIDO VENTA DE LLAVES Y REGADERAS PARA BAÑO,19.38623402,-99.03688904
EL REY DE PORTALES EQUIPO DE BOMBEO,19.37209907,-99.1439098
EL SILICON TLAPALERIA,19.36933728,-99.14974669
EL SUPER TLAPALERO,19.34120555,-99.1997283
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V.  MATRIZ OBSERVATORIO",19.40226752,-99.20018499
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V.  SUCURSAL JALISCO",19.40476428,-99.18602557
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V.  SUCURSAL TUYEHUALCO",19.32020068,-99.08515318
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V.  SUCURSAL VALLEJO",19.48486159,-99.15054139
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V.  SUCURSAL XOCHIMILCO",19.27903082,-99.12305919
"EL SURTIDOR DE OBSERVATORIO, S.A. DE C.V. SUCURSAL ERMITA",19.35741954,-99.11767637
EL TORNILLO INDUSTRIAL,19.48894955,-99.15294303
EL ULTIMO RECURSO,19.49302723,-99.13395221
ELECTRICA AJUSCO,19.32350554,-99.1528589
ELECTRICA BETY LOCAL 569,19.39870924,-99.18781968
ELECTRICA BOULEVARD,19.41743501,-99.09733931
ELECTRICA CARRAZCO,19.41429829,-99.1459988
ELECTRICA CONDESA,19.41128529,-99.17600131
ELECTRICA CORONA,19.41115109,-99.13724797
ELECTRICA CRISAR,19.41421697,-99.14470568
ELECTRICA DEGANIKA,19.34332344,-99.00864544
ELECTRICA EL VAGA,19.44576357,-99.10717596
ELECTRICA ESTRADA,19.33229874,-99.24404958
ELECTRICA GALLEGOS,19.41109437,-99.08754395
ELECTRICA GENARO,19.41455711,-99.14528135
ELECTRICA GYJ,19.52076694,-99.15472053
ELECTRICA HIDALGO,19.41429829,-99.1459988
ELECTRICA I LINE,19.41429829,-99.1459988
ELECTRICA INDUSTRIAL BARRETO,19.41454536,-99.14528258
ELÉCTRICA JAI,19.43134075,-99.14363309
ELECTRICA JDR,19.37424145,-99.23487193
ELECTRICA KIMURA,19.37645925,-99.10131769
ELECTRICA LA CASA DEL BUHO,19.56039638,-99.14536162
ELECTRICA LAS FUENTES,19.31627772,-99.22602442
ELECTRICA LED,19.56600546,-99.13407382
ELECTRICA LEON,19.41429829,-99.1459988
ELECTRICA LICONA,19.29398294,-99.23349999
ELECTRICA LOPEZ,19.49306013,-99.09238318
ELECTRICA MARTÍNEZ,19.56709848,-99.13548735
ELECTRICA MORALES,19.43087182,-99.14503464
ELECTRICA NORMA,19.36634711,-99.20114503
ELECTRICA OROCIO,19.41454536,-99.14528258
ELECTRICA PALMA,19.489579,-99.08800354
ELÉCTRICA PALMA,19.41394685,-99.14692014
ELECTRICA PANTITLAN,19.40162735,-99.06365949
ELECTRICA PEPE,19.43091234,-99.12678118
ELECTRICA PROGRASA,19.36961901,-99.29177333
ELECTRICA RAMIREZ,19.41429829,-99.1459988
ELECTRICA RECREO,19.39428005,-99.10598477
ELECTRICA RENDON,19.45729719,-99.18001595
ELECTRICA ROBLES,19.41429829,-99.1459988
ELECTRICA SAN JUAN,19.48765811,-99.11103707
ELECTRICA SAN MIGUEL DE MEXICO SA DE CV,19.45226999,-99.18725254
ELECTRICA SANCHEZ,19.43125919,-99.14770102
ELECTRICA SANTA FE,19.37941534,-99.25178443
ELECTRICA SEBASTIAN,19.41454536,-99.14528258
ELECTRICA SOLARIS,19.3224737,-99.07545088
ELECTRICA TACUBAYA,19.40711734,-99.1852712
ELECTRICA TLAPALERIA RAMSO,19.43736641,-99.10467335
ELECTRICA VILCAR,19.37091634,-99.07501875
ELECTRICA Y FERRETERIA,19.4021361,-99.07699525
ELECTRICA ZION,19.41429829,-99.1459988
ELECTRICA ZURITA,19.41429829,-99.1459988
ELECTRICO FRANK,19.41429829,-99.1459988
ELECTRICO GENARO,19.37060819,-99.21551913
ELECTRICO NIETO,19.2700099,-99.23685893
ELECTRO ELEFANTE,19.30920236,-99.07550555
ELECTRO EVOLUCION LUMNICA,19.43159031,-99.14392278
ELECTRO FERRETERA OCAMPO,19.25213562,-99.01287146
ELECTRO FERRETERIA MIXCOAC,19.36807547,-99.18872539
ELECTRO FERRETERO EL SURTIDOR,19.35443365,-99.00954795
ELECTRO ILUMINACION BETO,19.32024029,-99.16931528
ELECTRO OFERTAS PEREZ,19.4266921,-99.12678533
ELECTRO REFACCIONES INDUSTRIALES,19.31347518,-99.06749333
ELECTRO THOR,19.36116858,-99.09264488
ELECTRODOMESTICOS SIN NOMBRE,19.45989831,-99.13011339
ELECTROFERRETERA,19.48034218,-99.18759803
ELECTROFERRETERA DELGADO,19.30716668,-99.24795322
ELECTROFERRETERA DÍAZ SIMBRON,19.47990586,-99.18671041
ELECTROFERRETERA GAMMA,19.43091424,-99.12679737
ELECTRONICA,19.44740963,-99.1275578
ELECTRONICA CASTRO,19.2888338,-99.00775973
ELECTRÓNICA MIGUEL,19.429728,-99.13895295
ELECTRÓNICA RAMÍREZ,19.33094771,-99.04307452
ELECTRÓNICA SANDOVAL,19.4289852,-99.14046594
ELECTRONICA SANVAL,19.489613,-99.13444269
ELECTRÓNICA TEZOZOMOC,19.48949645,-99.19505483
ELECTRÓNICOS MASSO,19.4289852,-99.14046594
ELECTROTECNICA EN HERRAMIENTAS,19.49959937,-99.07487717
ELETRO PLOMER EXPRESS,19.56913865,-99.13464645
EMMSA SUCURSAL MEXICO,19.3703899,-99.05477993
